-0.716338980392605,-0.125360625362225,-0.415824201084519,-0.854457344722543,-1.45225606170376,-0.00990951656991156,-0.894028900215575,9.97358012344405e-07,35.3130447459282,-13.8290568085891,20.4587075900901,1.02528034724899,0
0.2,-0.199999634902297,0.200000074008968,4.20397628175081e-19,-0.000177558537212309,-7.51920049279771e-05,1.39659425454731e-05,-4.42558986365804e-19,7.84259723146042e-06,7.84259723146145e-06,7.84259723146072e-06,7.84259723146106e-06,0
0.195643841717888,-0.200202185486995,0.19649848169598,-0.10386913646187,0.0210873268299739,-0.0176329898280213,-0.0513571365692851,0.103513597186272,0.106709928847175,-0.112642880470219,0.03609431037925,-0.0420272620022941,0
0.189097424606703,-0.201676701247615,0.190882779431082,-0.0960758517561775,0.0384122717168938,-0.0348037726250669,-0.0985605344551382,0.0976976028293592,0.267714080526319,-0.304700776457918,0.0909775952034067,-0.127964291135005,0
0.182787818049769,-0.203020639227843,0.185462382086259,-0.0924086415182047,0.053771623530821,-0.0515981096691644,-0.143327743883816,0.0959078719097947,0.423670815660795,-0.488485066704392,0.144652287204424,-0.209466538248021,0
0.176612128522626,-0.204308566329657,0.180149342032348,-0.0887840793870921,0.0670553730099538,-0.0680217214141866,-0.185566284980668,0.0941579418211514,0.576888653614488,-0.667802514205455,0.19775894756021,-0.288672808151177,0
0.170570555998811,-0.205540684842415,0.174944076587463,-0.0852097819116673,0.0782237160423092,-0.0840817017996595,-0.225252220883346,0.092449801145094,0.727340404199345,-0.842668469768818,0.250273627759013,-0.365601693328486,0
0.164662992963887,-0.206717430758482,0.169846775372501,-0.0816893896650475,0.0872401319279994,-0.0997838702969163,-0.262365613230074,0.0907821179732874,0.875005891952396,-1.01310836880881,0.302174409472247,-0.440276886328664,0
0.158889115649413,-0.207839393499754,0.164857471437327,-0.0782256051706538,0.0940712551291137,-0.115132940480268,-0.296890110847647,0.0891531520870818,1.01987019168744,-1.1791541567552,0.353441119056871,-0.512725084124628,0
0.153248409482546,-0.208907286398271,0.159976056628182,-0.074820653943203,0.0986867364098685,-0.130132665790558,-0.328812549544329,0.0875611603408385,1.16192327073193,-1.34084321271228,0.404055382343723,-0.582975324324077,0
0.14774018513189,-0.209921926015747,0.155202289608024,-0.0714764173414638,0.101059168407763,-0.144785969122865,-0.358122638103131,0.0860044870171449,1.30115979354846,-1.49821766319604,0.454000689370671,-0.651058559018254,0
0.142363591496881,-0.2108842154848,0.150535801955167,-0.0681944896656041,0.101164107338867,-0.159095059465197,-0.384812764139793,0.0844815847351456,1.43757895161228,-1.65132384576234,0.503262434824869,-0.717007328974933,0
0.137117626970367,-0.211795130881337,0.145976103454946,-0.0649762106905888,0.098980212928739,-0.173061538011336,-0.408877943268516,0.0829910153479979,1.57118429000432,-1.80021187226605,0.551827927208167,-0.780855509469905,0
0.131961501130809,-0.212009523009289,0.141410282405519,-0.0617839082805282,0.323598766845983,-0.675135500447495,-0.170316219614433,0.0815322136872014,1.71718541106791,-1.9318704977963,0.614245534662082,-0.828930621390464,0
0.126968866508914,-0.212786135353953,0.137054384695434,-0.0586923134630911,0.367191904423576,-0.797476768507846,-0.129805255195142,0.0801029563404011,1.84608521536085,-2.07182643638342,0.662212104031667,-0.887953325054234,0
0.122101316400378,-0.213539710875631,0.132804592802759,-0.0556650462463589,0.398284519698982,-0.898021600550853,-0.0979543615721875,0.0787020924307946,1.97172686943794,-2.20830654088435,0.708948208980909,-0.945527880427318,0
0.11735667819123,-0.214261173222695,0.128658145929178,-0.052701895702764,0.420335487686145,-0.984333815313507,-0.0706783571530648,0.077328558117317,2.0943712463472,-2.34116677243494,0.754679503341883,-1.00147502942962,0
0.112733057188932,-0.214946555045227,0.124613132978385,-0.0498028665455982,0.43495411600269,-1.0600243495862,-0.0459944886157301,0.0759813680110074,2.2141605430843,-2.4703667958001,0.799517470146991,-1.05572372286279,0
0.108228615275365,-0.21559369697088,0.120667903885167,-0.0469679604065928,0.443006964906737,-1.12709533514078,-0.0227852006757329,0.0746596076803723,2.33119655454098,-2.59590363673582,0.843534107425845,-1.10824118962069,0
0.103841508218814,-0.216201214494463,0.116820891302613,-0.0441971156006302,0.444996373790905,-1.1867355810684,-0.000381206107611207,0.0733624270314571,2.44556491092097,-2.71779082341319,0.886785149415431,-1.15901106190765,0
