0.0388132367676617,0.358881357270406,-0.00644983791504783,-0.0388132349527874,-1.45306713357338,-0.00816803185441745,-0.894959313409306,9.93521442570986e-07,24.6936210430171,16.0334469195843,22.0806987758823,18.646369186719,0
0.199827798094927,-0.19997271041865,0.199862418900737,-0.00392352049494807,-0.00022529668666296,-5.4889709419448e-05,9.35292707603852e-05,0.00428237952534304,0.00436167781928357,-0.00433556707277046,0.00157019430546936,-0.00154408355895624,0
0.194997123334552,-0.200298542860331,0.195994640556493,-0.119501925560263,0.0235575451601437,-0.0176363178236526,-0.0535148436506661,0.118630931978715,0.122464405576953,-0.129423341092684,0.0413651417370582,-0.0483240772527893,0
0.187244574635114,-0.202520300249763,0.189549668972994,-0.11682385065494,0.0444789587155072,-0.0348508908887801,-0.103927162962275,0.116950352889918,0.310610612821748,-0.358452247213273,0.103838454275168,-0.151680088666692,0
0.179210918399757,-0.204932014275047,0.182942615383826,-0.118257049010604,0.0648886479159861,-0.0517186988320788,-0.153210194422289,0.119002827390144,0.505901819913285,-0.594861551508151,0.168899865551448,-0.257859597146314,0
0.170814389603456,-0.207626156142186,0.176123666022218,-0.120033205811577,0.0846348459573611,-0.0682525924004956,-0.201231927216298,0.12113468899622,0.709980742140105,-0.841942881475902,0.236866636764551,-0.368828776100348,0
0.162068981539468,-0.210610913757901,0.169115817936401,-0.122135155110561,0.10363829806278,-0.0844684094725051,-0.247929232181013,0.123346192316265,0.922434409136077,-1.09935935325974,0.307552636196927,-0.484477580320585,0
0.152989424772592,-0.213892446728351,0.161942332769557,-0.124544966649482,0.121818315789258,-0.100382176475145,-0.29323731188095,0.125634572100891,1.14282930562991,-1.36675509994564,0.380763138785605,-0.604688933101333,0
0.143591251912083,-0.217474766139041,0.154626584887559,-0.127246180792932,0.139093630391747,-0.116010165556197,-0.337090469158006,0.127996240661214,1.3707107651524,-1.64375207616231,0.456295269832487,-0.729336580842395,0
0.133890809415181,-0.22135968497485,0.147191870790343,-0.130224125211581,0.155383071499102,-0.131368921538274,-0.379422705708983,0.130427119448167,1.6056034159032,-1.9299489323794,0.533938642212448,-0.858284158688647,0
0.123905258196607,-0.225546801172819,0.139661215840261,-0.13346598307975,0.17060611253994,-0.146475256256256,-0.420168195678222,0.132922733132848,1.84701182050203,-2.22492033264273,0.613476006004926,-0.99138451814563,0
0.113652567909513,-0.230033507936,0.132057186193359,-0.136960802169301,0.184683293858615,-0.161346204452728,-0.459261653734586,0.135478250964429,2.09442121485803,-2.52821652187331,0.694683894654349,-1.12847920166963,0
0.103151506167192,-0.234815028744438,0.124401710809735,-0.14069948352871,0.197536533739086,-0.175998934530675,-0.496638618149013,0.138088513023618,2.34729832270284,-2.839363092414,0.777333264781533,-1.26939803449269,0
0.0920681309988598,-0.237775616676861,0.115419203361944,-0.144328071346884,0.385080146564443,-0.548975548511967,-0.349099186781458,0.140754102035119,2.67270076684698,-3.10930638540481,0.923068364091652,-1.35967398264949,0
0.0811334065147416,-0.242860396227182,0.107597818558517,-0.14854958168058,0.44577713184831,-0.668856845735867,-0.327145155293663,0.143466452670613,2.9412443498748,-3.42803205478084,1.01435430811377,-1.50114201301981,0
0.0700388466503146,-0.248282333361186,0.099835883347182,-0.153029967374032,0.493816949251927,-0.764593556431501,-0.316046058880226,0.146218594253992,3.21066450436175,-3.75443722688698,1.10392580795632,-1.64769853048156,0
0.0587988566875592,-0.253988730050239,0.0921274560764783,-0.157759307587064,0.533903615958461,-0.846228399085022,-0.3104926949501,0.149003524709334,3.48163852055506,-4.08707157259432,1.19269367106917,-1.79812672310844,0
0.0474328128822499,-0.259949820149297,0.0844796850251916,-0.162733806475982,0.568064853525441,-0.918276904366833,-0.308025425900208,0.151814160132096,3.75405096231441,-4.42500936447428,1.28085656061614,-1.95181496277602,0
0.0359619784811259,-0.266141997674538,0.0769028344645011,-0.167952653271106,0.597370807520694,-0.983265308863212,-0.307214989589188,0.154643310213092,4.02753576105341,-4.76747363259472,1.36839309643166,-2.10833096797298,0
0.024408662677657,-0.27254353433947,0.0694076881896207,-0.173417139591292,0.62244161299075,-1.04278031739223,-0.307120291637962,0.157483668849899,4.30161871669369,-5.11373900591024,1.45519072220518,-2.26731101142173,0
0.0127958835536264,-0.279133109585174,0.0620046225878622,-0.179130289017603,0.643649513688261,-1.0978881413158,-0.307071479909686,0.160327813945799,4.5757701915269,-5.46309719226405,1.54109293544884,-2.428419936186,0
0.00114718910784315,-0.285889238294142,0.0547032250658147,-0.18509664948972,0.661214445668935,-1.1493326389084,-0.306567385539835,0.163168212869371,4.84942923416878,-5.81484250595247,1.62592051023276,-2.59133378201646,0
-0.0105134629672096,-0.292790048564846,0.0475121367803497,-0.19132214703164,0.675254802475033,-1.19764004572551,-0.305221559597118,0.165997231420422,5.12201662525763,-6.16826530637515,1.7094825939997,-2.75573127511723,0
-0.022161802040938,-0.299813214786696,0.0404390050826555,-0.197813964174132,0.685816900434357,-1.24317888556538,-0.302731833105486,0.16880714494242,5.39294304633329,-6.52264904830084,1.79158330798545,-2.92128930995301,0
-0.0337733321591929,-0.306935965723686,0.0334904977219364,-0.204580427877259,0.692893476766029,-1.2861963299485,-0.298862464979734,0.171590150700112,5.6616149107259,-6.87726917732708,1.87202615782951,-3.08768042443069,0
-0.0453234167885774,-0.314135130833388,0.0266723559740641,-0.211630900112646,0.69643628107298,-1.32684131542892,-0.293433628919851,0.174338380940467,5.92743900342474,-7.23139306166939,1.95061729969412,-3.25457135793877,0
-0.0567873634476971,-0.32138720669402,0.0199894744677004,-0.218975667971373,0.696365471215362,-1.36517983302911,-0.286315535741181,0.177043916249993,6.18982648119029,-7.58428055769694,2.0271681684592,-3.42162224496585,0
