-0.111038961038961,0.186695055282748,0.19417185000145,0,0,0,0,0,1.8,0,0,1.8,0
-0.114123376623377,0.186316647907535,0.194031225781265,0,0,0,0,0,1.85,0,0,1.85,0
-0.117207792207792,0.185937808589484,0.193891769393756,0,0,0,0,0,1.9,0,0,1.9,0
-0.120292207792208,0.185558540932725,0.193753482165658,0,0,0,0,0,1.95,0,0,1.95,0
-0.123376623376623,0.185178848545463,0.193616365412582,0,0,0,0,0,2,0,0,2,0
-0.126461038961039,0.184798735039946,0.193480420439003,0,0,0,0,0,2.05,0,0,2.05,0
-0.129545454545454,0.184418204032424,0.19334564853825,0,0,0,0,0,2.1,0,0,2.1,0
-0.13262987012987,0.184037259143122,0.193212050992489,0,0,0,0,0,2.15,0,0,2.15,0
-0.135714285714286,0.183655903996203,0.193079629072716,0,0,0,0,0,2.2,0,0,2.2,0
-0.138798701298701,0.18327414221973,0.192948384038742,0,0,0,0,0,2.25,0,0,2.25,0
-0.141883116883117,0.182891977445638,0.192818317139181,0,0,0,0,0,2.3,0,0,2.3,0
-0.144967532467532,0.182509413309694,0.192689429611438,0,0,0,0,0,2.35,0,0,2.35,0
-0.148051948051948,0.182126453451464,0.192561722681701,0,0,0,0,0,2.4,0,0,2.4,0
-0.151136363636363,0.18174310151428,0.192435197564923,0,0,0,0,0,2.45,0,0,2.45,0
-0.154220779220779,0.181359361145204,0.192309855464814,0,0,0,0,0,2.5,0,0,2.5,0
-0.157305194805195,0.180975235994992,0.192185697573832,0,0,0,0,0,2.55,0,0,2.55,0
-0.16038961038961,0.180590729718063,0.192062725073166,0,0,0,0,0,2.6,0,0,2.6,0
-0.163474025974026,0.180205845972459,0.191940939132728,0,0,0,0,0,2.65,0,0,2.65,0
-0.166558441558441,0.179820588419815,0.191820340911144,0,0,0,0,0,2.7,0,0,2.7,0
-0.169642857142857,0.179434960725322,0.191700931555737,0,0,0,0,0,2.75,0,0,2.75,0
-0.172727272727273,0.179048966557693,0.191582712202521,0,0,0,0,0,2.8,0,0,2.8,0
-0.175811688311688,0.178662609589126,0.191465683976191,0,0,0,0,0,2.85,0,0,2.85,0
-0.178896103896104,0.178275893495272,0.191349847990107,0,0,0,0,0,2.9,0,0,2.9,0
-0.181980519480519,0.177888821955196,0.191235205346287,0,0,0,0,0,2.95,0,0,2.95,0
-0.185064935064935,0.177501398651348,0.191121757135398,0,0,0,0,0,3,0,0,3,0
-0.18814935064935,0.177113627269523,0.191009504436741,0,0,0,0,0,3.05,0,0,3.05,0
-0.191233766233766,0.176725511498827,0.190898448318245,0,0,0,0,0,3.1,0,0,3.1,0
-0.194318181818182,0.176337055031643,0.190788589836455,0,0,0,0,0,3.15,0,0,3.15,0
-0.197402597402597,0.175948261563595,0.190679930036523,0,0,0,0,0,3.2,0,0,3.2,0
-0.200487012987013,0.175559134793513,0.190572469952194,0,0,0,0,0,3.25,0,0,3.25,0
-0.203571428571428,0.175169678423398,0.190466210605803,0,0,0,0,0,3.3,0,0,3.3,0
-0.206655844155844,0.174779896158388,0.190361153008259,0,0,0,0,0,3.35,0,0,3.35,0
-0.209740259740259,0.174389791706718,0.190257298159041,0,0,0,0,0,3.4,0,0,3.4,0
-0.212824675324675,0.173999368779693,0.190154647046183,0,0,0,0,0,3.45,0,0,3.45,0
-0.215909090909091,0.173608631091643,0.190053200646267,0,0,0,0,0,3.5,0,0,3.5,0
-0.218993506493506,0.173217582359896,0.189952959924415,0,0,0,0,0,3.55,0,0,3.55,0
-0.222077922077922,0.172826226304737,0.189853925834279,0,0,0,0,0,3.6,0,0,3.6,0
-0.225162337662337,0.172434566649377,0.189756099318031,0,0,0,0,0,3.65,0,0,3.65,0
-0.228246753246753,0.172042607119913,0.189659481306354,0,0,0,0,0,3.69999999999999,0,0,3.69999999999999,0
-0.231331168831169,0.171650351445295,0.189564072718434,0,0,0,0,0,3.74999999999999,0,0,3.74999999999999,0
-0.234415584415584,0.171257803357293,0.189469874461952,0,0,0,0,0,3.79999999999999,0,0,3.79999999999999,0
-0.2375,0.170864966590457,0.189376887433073,0,0,0,0,0,3.84999999999999,0,0,3.84999999999999,0
-0.240584415584415,0.170471844882082,0.18928511251644,0,0,0,0,0,3.89999999999999,0,0,3.89999999999999,0
-0.243668831168831,0.170078441972177,0.189194550585163,0,0,0,0,0,3.94999999999999,0,0,3.94999999999999,0
-0.246753246753246,0.169684761603424,0.189105202500814,0,0,0,0,0,3.99999999999999,0,0,3.99999999999999,0
-0.249837662337662,0.169290807521145,0.189017069113416,0,0,0,0,0,4.04999999999999,0,0,4.04999999999999,0
-0.252922077922078,0.168896583473267,0.188930151261436,0,0,0,0,0,4.09999999999999,0,0,4.09999999999999,0
-0.256006493506493,0.168502093210284,0.188844449771776,0,0,0,0,0,4.14999999999999,0,0,4.14999999999999,0
-0.259090909090909,0.168107340485223,0.188759965459768,0,0,0,0,0,4.19999999999999,0,0,4.19999999999999,0
-0.262175324675324,0.167712329053609,0.188676699129161,0,0,0,0,0,4.24999999999999,0,0,4.24999999999999,0
-0.26525974025974,0.167317062673428,0.18859465157212,0,0,0,0,0,4.29999999999999,0,0,4.29999999999999,0
-0.268344155844155,0.166921545105089,0.188513823569213,0,0,0,0,0,4.34999999999999,0,0,4.34999999999999,0
-0.271428571428571,0.166525780111395,0.188434215889406,0,0,0,0,0,4.39999999999999,0,0,4.39999999999999,0
-0.274512987012987,0.166129771457498,0.188355829290057,0,0,0,0,0,4.44999999999999,0,0,4.44999999999999,0
-0.277597402597402,0.165733522910873,0.188278664516904,0,0,0,0,0,4.49999999999999,0,0,4.49999999999999,0
-0.280681818181818,0.165337038241274,0.188202722304064,0,0,0,0,0,4.54999999999999,0,0,4.54999999999999,0
-0.283766233766233,0.164940321220702,0.188128003374021,0,0,0,0,0,4.59999999999999,0,0,4.59999999999999,0
-0.286850649350649,0.164543375623368,0.188054508437622,0,0,0,0,0,4.64999999999999,0,0,4.64999999999999,0
-0.289935064935065,0.164146205225661,0.18798223819407,0,0,0,0,0,4.69999999999999,0,0,4.69999999999999,0
-0.29301948051948,0.163748813806104,0.187911193330915,0,0,0,0,0,4.74999999999999,0,0,4.74999999999999,0
-0.296103896103896,0.163351205145325,0.187841374524051,0,0,0,0,0,4.79999999999999,0,0,4.79999999999999,0
-0.299188311688311,0.162953383026019,0.187772782437706,0,0,0,0,0,4.84999999999999,0,0,4.84999999999999,0
-0.302272727272727,0.162555351232911,0.18770541772444,0,0,0,0,0,4.89999999999999,0,0,4.89999999999999,0
-0.305357142857142,0.16215711355272,0.187639281025134,0,0,0,0,0,4.94999999999999,0,0,4.94999999999999,0
-0.308441558441558,0.161758673774127,0.187574372968986,0,0,0,0,0,4.99999999999999,0,0,4.99999999999999,0
