0,0,0,0,0,0
0.157706846375843,1.56503071830117,-0.157357221003742,0.178681975117402,-0.253593896324166,-0.208998440040341
0.152666377821303,1.51837033049576,-0.152938353001234,0.179081175109166,-0.245781505205426,-0.206771417646359
0.148044815572721,1.47273550428803,-0.148357764033315,0.180514422855414,-0.239514624192591,-0.203049823605324
0.143425331947597,1.42839857290383,-0.144039615936642,0.181923257979243,-0.233492145612104,-0.19888163933776
0.138939821677316,1.38532449872322,-0.139844668103694,0.183346591022484,-0.227754297978151,-0.194269635226856
0.134584203648923,1.34348252849358,-0.135770214962013,0.184765924226237,-0.222299931287918,-0.189249394117144
0.130354663443794,1.30284220775493,-0.131813453004058,0.186165259229408,-0.217126621673739,-0.183856801234856
0.126247558028326,1.26337331144685,-0.12797156958719,0.187530937900931,-0.212230585346262,-0.178127772558658
0.122259388320775,1.22504580471476,-0.124241763689707,0.188851456699664,-0.207606633235403,-0.172097995688227
0.118386781530652,1.18782983405623,-0.120621257247742,0.190117237905967,-0.203248147524855,-0.165802707821411
0.114626477346667,1.15169574621653,-0.117107303339946,0.191320365390874,-0.199147077489345,-0.159276519287751
0.110975317107289,1.11661413120445,-0.11369719237437,0.192454295105811,-0.195293953645913,-0.152553286366881
0.107476280212313,1.08315682307126,-0.110382623857101,0.184443570667031,-0.189681637905388,-0.141229470514958
0.104083698110597,1.05070622135732,-0.107165709066458,0.180607678276185,-0.185775645236954,-0.132410939298337
0.100794693470867,1.01923197547593,-0.104043870017424,0.177015509305199,-0.182136087510569,-0.123788681372824
0.0976064666939319,0.98870462684564,-0.101014592028608,0.173561204219468,-0.178716094826109,-0.115318964170346
0.0945162951367784,0.959095583608798,-0.0980754194146391,0.170195921519318,-0.175487009968852,-0.106992632871247
0.0915215314862494,0.930377096143656,-0.0952239521730808,0.166889601818117,-0.172425459251319,-0.0988119107785675
0.0886196016708211,0.902522233328516,-0.0924578432894728,0.163620913210254,-0.169510087227626,-0.0907841585579546
0.0858080025265725,0.875504859523554,-0.0897747964548669,0.160373593386306,-0.16672048364814,-0.0829195101683166
0.0830842993425079,0.84929961224028,-0.0871725640792064,0.157134845380839,-0.164036821157927,-0.0752297647246067
0.080446123360329,0.823881880471382,-0.0846489455318985,0.153894537425598,-0.161439777539433,-0.0677277770142831
0.0778911692751061,0.799227783655767,-0.0822017855675402,0.150644760325715,-0.158910588843043,-0.0604270749068855
0.0754171927663311,0.775314151255204,-0.0798289729097561,0.147379557232808,-0.156431168074033,-0.0533415905227349
0.0730220080784291,0.752118502920278,-0.0775284389746616,0.144094740148485,-0.153984257508621,-0.0464854524805282
0.0707034856632289,0.729619029224522,-0.0752981567203362,0.140787749953276,-0.15155359684732,-0.0398728122454979
0.0684595498925786,0.707794572946689,-0.0731361396114573,0.137457536618058,-0.149124095922421,-0.033517689331458
0.0662881768463612,0.686624610882013,-0.0710404406897868,0.134104446316842,-0.14668200386931,-0.0274338255719721
0.0641873921791101,0.666089236164321,-0.069009151742058,0.130730107698562,-0.144215068310458,-0.0216345410154604
0.0621552690669105,0.646169141081635,-0.0670404025572792,0.127337312970482,-0.141712678969381,-0.0161325846442868
0.0601899262351346,0.626845600368802,-0.0651323602657509,0.123929891854959,-0.139165990611107,-0.0109399728471733
0.0582895260666657,0.608100454961417,-0.063283228752288,0.120512578487814,-0.136568020511654,-0.0060678079769626
0.0564522727895621,0.589916096196078,-0.0614912481363217,0.117090873179726,-0.133913715947157,-0.00152606901904589
0.0546764107425316,0.572275450442681,-0.0597546943117579,0.113670902646998,-0.131199987606354,0.00267663289498033
0.0529602227161445,0.55516196415513,-0.0580718785397124,0.110259283561276,-0.128425705507656,0.00653333888362308
0.0513020283673426,0.538559589327401,-0.0564411470875374,0.106862994556897,-0.125591655056382,0.0100390664187596
0.0497001827045457,0.522452769342489,-0.0548608809078963,0.103489260527995,-0.122700452339403,0.0131911653645574
0.0481530746404743,0.50682642520218,-0.0533294953520327,0.100145449627064,-0.119756419503709,0.0159896887418215
0.0466591256097205,0.491665942126077,-0.0518454399118103,0.0968389778285473,-0.116765422790222,0.0184377516338352
0.0452167882480978,0.476957156508626,-0.050407197985563,0.0935772090971248,-0.113734677024737,0.0205418453677042
0.0438245451308862,0.462686343223188,-0.0490132866632835,0.0903673328865895,-0.110672520616958,0.0223120743057579
0.0424809075672701,0.448840203262444,-0.0476622565271828,0.0872161971055769,-0.107588164082162,0.0237622917459994
0.0411844144485394,0.435405851704564,-0.0463526914641643,0.0841300753474115,-0.104491412779362,0.0249101298512811
0.0399336311479785,0.422370805994665,-0.0450832084872784,0.0811143516021381,-0.101392361117931,0.0257769439182933
0.038727148470837,0.409722974531114,-0.0438524575637171,0.0781731104908801,-0.0983010506973253,0.0263877200542194
0.03756358165331,0.397450645546197,-0.0426591214474165,0.0753086201283252,-0.095227077055796,0.0267710255003362
0.0364415694100977,0.385542476270584,-0.0415019155147935,0.0725206796204974,-0.0921791139224796,0.0269591162380373
0.0353597730308295,0.373987482370857,-0.0403795876025966,0.0698057629001704,-0.0891642873323944,0.0269883716999871
0.0343168755264369,0.3627750276492,-0.0392909178472566,0.0671558087078576,-0.0861872410250835,0.0269003341910964
0.0333115808274208,0.351894813994112,-0.0382347185254926,0.0645563595162708,-0.0832484902943498,0.026743855107983
0.0323426130368832,0.341336871570741,-0.0372098338962537,0.061983545999339,-0.080340931441744,0.0265792926041501
0.0314087157421582,0.331091549239203,-0.0362151400443474,0.0593995543435686,-0.077440858802931,0.0264863123948763
0.0305086513898675,0.32114950518896,-0.0352495447263175,0.0567506173757997,-0.0744795403180431,0.0265751848411355
0.0296412007302061,0.311501697777124,-0.034311987219284,0.0540139002424528,-0.0712320307869858,0.0269721686869141
0.028805162337246,0.302139376558344,-0.0334014381735347,0.051620613771385,-0.0668892448405911,0.0275328361821402
0.0279993522129287,0.293054073493837,-0.0325168994696661,0.0506135646095272,-0.0606826835737717,0.0275166869514918
0.027222603483247,0.284237594327038,-0.0316574040809936,0.0497845024559327,-0.0545671176991969,0.0272713882031068
0.0264737661957809,0.275682010113494,-0.0308220159417914,0.0490161405851843,-0.0487174869185551,0.0268512309634326
0.0257517072282488,0.267379648892777,-0.0300098298216857,0.0483020829742926,-0.0431336179765883,0.0262779593172454
0.0250553103179873,0.259323087490624,-0.0292199712061862,0.0476391794951534,-0.0378161216986899,0.0255688519150697
0.0243834762222552,0.251505143440063,-0.0284515961829312,0.0470244980304129,-0.0327626052150151,0.0247406556737955
0.0237351230188963,0.243918867011049,-0.02770389133272,0.0464548588427967,-0.0279701767702614,0.0238092190247122
0.0231091865561322,0.236557533339154,-0.0269760736238307,0.0459269180279614,-0.0234351262253277,0.0227895649136121
0.0225046210590887,0.229414634645074,-0.0262673903074836,0.045437184317452,-0.0191531368265029,0.0216958719420618
0.0219203998989956,0.222483872538172,-0.0255771188116125,0.0449820497091767,-0.0151193729567178,0.0205414832433887
0.0213555165288391,0.21575915039896,-0.0249045666293795,0.0445578135633325,-0.0113285836518655,0.0193389211774066
0.0208089855865909,0.209234565837332,-0.0242490711981314,0.0441607043724622,-0.00777519348228247,0.0180999097391944
0.0202798441639662,0.202904403225413,-0.0236099997637711,0.0437868985925734,-0.00445338576951291,0.0168354026954899
0.0197671532350437,0.196763126306102,-0.0229867492248445,0.043432537003783,-0.00135717684308789,0.0155556160929382
0.0192699992350436,0.190805370880704,-0.022378745950059,0.0430937389864669,0.00151951880801362,0.0142700637488501
0.0187874957752303,0.185025937581343,-0.0217854455624922,0.0427666152235733,0.00418283280065656,0.0129875943817171
0.0183187854753841,0.179419784736155,-0.021206332683462,0.042447279420341,0.0066388968027308,0.0117164290746939
0.0178630418907426,0.173982021337425,-0.0206409206289649,0.0421318597090655,0.00889380640006405,0.0104641978031042
0.0174194715059332,0.168707900124824,-0.0200887510517762,0.0418165104692566,0.0109535950902674,0.00923797380018491
0.0169873157643829,0.163592810797609,-0.0195493935228057,0.0414974253401883,0.0128242185567743,0.00804430458794238
0.0165658530982702,0.158632273371085,-0.0190224450461304,0.0411708522298613,0.0145115493043049,0.00688923856647738
0.0161544009214339,0.153821931693618,-0.0185075295033247,0.0408331111284168,0.0160213816416157,0.00577834613957205
0.0157523175460535,0.149157547141147,-0.0180042970242775,0.0404806155119869,0.0173594468764039,0.00471673446023419
0.0153590039834786,0.144634992506324,-0.0175124232836471,0.0401098980722871,0.0185314384396454,0.00370905501010512
0.0149739055905328,0.140250246099181,-0.0170316087244129,0.0397176414262219,0.0195430464828677,0.00275950338294026
0.0145965135249526,0.135999386075639,-0.0165615777126435,0.0393007143474224,0.0204000012939591,0.00187181082550154
0.0142263659774427,0.131878585009222,-0.0161020776305135,0.0388562139180321,0.0211081246588341,0.00104922729857195
0.0138630491530125,0.127884104720142,-0.0156528779177452,0.0383815138251384,0.0216733880631277,0.000294496054689977
0.0135061979807031,0.124012291374518,-0.0152137690748902,0.0378743188237845,0.0221019763873638,-0.000390180015424391
0.0131554965382613,0.12025957086506,-0.0147845616451301,0.0373327251599347,0.0224003555095425,-0.00100317974293629
0.0128106781864897,0.116622444483075,-0.0143650851944296,0.0367552864950431,0.0225753420011294,-0.00154351193737971
0.0124715254165107,0.113097484890328,-0.0139551873127917,0.0361410846022635,0.0226341728972502,-0.00201086943751876
0.0121378694216117,0.109681332398145,-0.0135547326619406,0.0354898038163488,0.0225845733515636,-0.00240568756227411
0.0118095894132495,0.106370691560301,-0.0131636020968259,0.0348018079186731,0.022434819862976,-0.00272920528154376
0.01148661170772,0.10316232808567,-0.0127816918898314,0.0340782178296773,0.0221937966970511,-0.00298352715437079
0.011168908615516,0.100053066076454,-0.0124089130873307,0.0333209881681883,0.0218710431307904,-0.00317168383031698
0.0108564971691096,0.0970397855980254,-0.0120451910282034,0.0325329804262446,0.0214767892350907,-0.00329768868646911
0.0105494377264513,0.0941194205869749,-0.011690465053009,0.0317180302066244,0.0210219780822078,-0.00336658798480149
0.0102478324866508,0.0912889571049314,-0.0113446884306734,0.0308810056871606,0.0205182725304126,-0.00338450178988333
0.00995182395088209,0.088545431946979,-0.0110078285267189,0.0300278542218431,0.0199780450947069,-0.0033586527917426
0.00966159335549038,0.0858859316150929,-0.0106798672332619,0.0291656337746087,0.0194143498541956,-0.00329738013711739
0.00937735909557385,0.0833075916688377,-0.010360801676191,0.0283025257151311,0.018840875855508,-0.00321013538232998
0.0090993751460907,0.0808075964676179,-0.0100506452091529,0.0274478253813473,0.0182718820094048,-0.0031074577254386
0.00882792947403693,0.0783831793209679,-0.0097494286972215,0.0266119066884912,0.0177221139656292,-0.00300092570049162
0.00856389643783266,0.0760316188650977,-0.00945717839555613,0.0258023657008153,0.0171955741458952,-0.00289906751803863
0.00830774083273052,0.0737506088234577,-0.00917368386691728,0.025017667971792,0.0166846318891167,-0.00280088169150828
0.00805922859139389,0.0715380324915262,-0.00889868296838935,0.0242569560693807,0.0161889496085329,-0.0027061382713073
0.00781813255976429,0.069391836675549,-0.00863192140300847,0.0235194809030565,0.0157080698831506,-0.0026147019669467
0.00758423229428227,0.0673100297867882,-0.00837315248446083,0.0228045179795822,0.0152415479487148,-0.00252644390547028
0.0073573138650441,0.0652906799929554,-0.00812213690890944,0.022111366515651,0.014788951440596,-0.00244124123601962
0.00713716966471323,0.0633319134251188,-0.00787864253372975,0.0214393485875119,0.0143498601378766,-0.00235897676372582
0.00692359822302091,0.0614319124384164,-0.00764244416293268,0.02078780831591,0.0139238657096487,-0.00227953861087449
0.00671640402668551,0.0595889139249601,-0.00741332333907195,0.020156111084738,0.0135105714642906,-0.00220281990340146
0.00651539734459192,0.0578012076773699,-0.00719106814143171,0.0195436427918288,0.0131095921022577,-0.00212871848087627
0.0063203940580759,0.0560671348014125,-0.00697547299029928,0.0189498091303983,0.0127205534727391,-0.00205713662823981
0.00613121549616242,0.054385086176277,-0.006766338457136,0.0183740348996805,0.0123430923343584,-0.00198798082765449
0.00594768827561074,0.0527535009610544,-0.00656347108046403,0.017815763343372,0.0119768561199603,-0.00192116152892462
