-0.706579959623368,-0.126411586820202,-0.41709107138481,-0.864216366455467,-1.45595256128227,-0.00198027258376318,-0.898261651435185,9.90503652619037e-07,36.1760985197729,-12.4399441295122,21.479960226931,2.25619416332988,0
0.2,-0.199999634902297,0.200000074008968,4.20397628175081e-19,-0.000177558537212309,-7.51920049279771e-05,1.39659425454731e-05,-4.42558986365804e-19,7.84259723146042e-06,7.84259723146145e-06,7.84259723146072e-06,7.84259723146106e-06,0
0.191552526607578,-0.201738617518153,0.193577258906114,-0.201480743999526,0.0445813073360172,-0.0344925926645005,-0.103363408742353,0.200664942912967,0.206622581739621,-0.218738743585697,0.0696845920098376,-0.0818007538559134,0
0.176928696666244,-0.210385622655607,0.184461407276223,-0.0876696740707961,0.0800372404867345,-0.0669104787918944,-0.194744140839402,0.0927428302044984,0.54482597771232,-0.683005106595098,0.17082800788091,-0.309007136763686,0
0.165150580900925,-0.215373028829414,0.175801575213042,-0.0799279810881151,0.115917021650798,-0.0979834668510288,-0.28390977773048,0.0885278744312362,0.837377443412836,-1.02477482690713,0.2724500180173,-0.459847401511588,0
0.153913064879113,-0.219954614892553,0.167392406614264,-0.0726892690959517,0.148678059362503,-0.12749382525095,-0.367241378055375,0.0847050441931176,1.1182908150954,-1.34904704924669,0.371197340504176,-0.601953574655463,0
0.14319826765508,-0.224154719614555,0.159242960190186,-0.0658121531689434,0.178060953607124,-0.155509534583025,-0.444631716988694,0.0811112221732025,1.38778279656539,-1.65658658888861,0.466996819605632,-0.735800611928859,0
0.132990523985691,-0.227994771527317,0.151361247212632,-0.0592689302796368,0.203888670273148,-0.18209364571559,-0.516060748559669,0.0777013351382357,1.64604714786793,-1.9480458391389,0.559788273530708,-0.861786964801679,0
0.123053910124401,-0.227948067539571,0.142223665292941,-0.0528326482116006,0.488311675944915,-0.74184588876909,-0.308338308840882,0.0744560318257542,1.98592842758924,-2.14329640211466,0.738591812763742,-0.895959787289169,0
0.113881236373272,-0.230883813656147,0.134863982754595,-0.0469984025325494,0.554973818134096,-0.863709967905166,-0.317348510050593,0.0713547314405074,2.22531922183387,-2.39788048183999,0.829288737779545,-1.00184999778567,0
